-6.5,0.06772861626065749
-6.399999999999999,0.020288878768504544
-6.300000000000001,-0.026192688826851093
-6.199999999999999,-0.07170345853873963
-6.099999999999998,-0.11626249646366173
-6.0,-0.15991856609694358
-5.899999999999999,-0.20274724810002578
-5.799999999999997,-0.24484724385833104
-5.699999999999999,-0.2863359574922162
-5.599999999999998,-0.32734447524653737
-5.5,-0.3680120815254129
-5.399999999999999,-0.4084804665553921
-5.299999999999997,-0.448887791229617
-5.199999999999999,-0.489362779778029
-5.099999999999998,-0.5300190103941186
-5.0,-0.5709495678964056
-4.899999999999999,-0.6122222111749558
-4.799999999999997,-0.6538751920127166
-4.699999999999999,-0.695913841484528
-4.599999999999998,-0.7383080162706609
-4.5,-0.7809904707385369
-4.399999999999999,-0.8238561924921458
-4.299999999999997,-0.866762710260852
-4.199999999999999,-0.90953135451044
-4.099999999999998,-0.9519494240004486
-4.0,-0.9937731866152946
-3.8999999999999986,-1.0347316209994812
-3.799999999999997,-1.0745307875376389
-3.6999999999999993,-1.112858703587939
-3.599999999999998,-1.1493905889696372
-3.5,-1.1837943436894482
-3.3999999999999986,-1.215736120726182
-3.299999999999997,-1.2448858621301957
-3.1999999999999993,-1.270922676288834
-3.099999999999998,-1.2935399473408842
-3.0,-1.3124500836272917
-2.8999999999999986,-1.3273888298717738
-2.799999999999997,-1.3381190865641228
-2.6999999999999993,-1.3444341988326127
-2.599999999999998,-1.3461606950448408
-2.5,-1.343160471666712
-2.3999999999999986,-1.3353324348740176
-2.299999999999997,-1.3226136205629904
-2.1999999999999993,-1.3049798224605806
-2.099999999999998,-1.2824457629229085
-2.0,-1.2550648428771534
-1.8999999999999986,-1.2229285065530227
-1.7999999999999972,-1.1861652536796292
-1.6999999999999993,-1.1449393273352604
-1.5999999999999979,-1.0994491003520996
-1.5,-1.0499251778382002
-1.3999999999999986,-0.9966282286921313
-1.2999999999999972,-0.9398465555690644
-1.1999999999999993,-0.8798934110912832
-1.0999999999999979,-0.8171040684890327
-1.0,-0.7518326574222726
-0.8999999999999986,-0.6844487803817992
-0.7999999999999972,-0.6153339315188328
-0.6999999999999993,-0.5448777475574591
-0.5999999999999979,-0.47347412902613345
-0.5,-0.4015172787417235
-0.3999999999999986,-0.32939771260121686
-0.29999999999999716,-0.2574983046152646
-0.1999999999999993,-0.1861904331622709
-0.09999999999999787,-0.11583029817857553
0.0,-0.04675547910796607
0.10000000000000142,0.02071819923728101
0.20000000000000284,0.08629943117309219
0.3000000000000007,0.1497237712407375
0.40000000000000213,0.21075550832433435
0.5,0.26918904112180086
0.6000000000000014,0.32484973640138326
0.7000000000000028,0.37759426516878997
0.8000000000000007,0.4273104255629054
0.9000000000000021,0.4739164744317225
1.0,0.5173600016196653
1.1000000000000014,0.5576163916141635
1.2000000000000028,0.594686926043186
1.3000000000000007,0.6285965873787436
1.4000000000000021,0.6593916289744206
1.5,0.6871369792255583
1.6000000000000014,0.7119135482396672
1.7000000000000028,0.7338155040499144
1.8000000000000007,0.7529475822458307
1.9000000000000021,0.7694224881113041
2.0,0.7833584441487351
2.1000000000000014,0.7948769284427926
2.200000000000003,0.8041006409036604
2.3000000000000007,0.8111517252690285
2.400000000000002,0.8161502650951995
2.5,0.819213062109893
2.6000000000000014,0.8204526955330234
2.700000000000003,0.8199768516154522
2.8000000000000007,0.8178879040287313
2.900000000000002,0.8142827181889422
3.0,0.8092526464246117
3.1000000000000014,0.8028836763742103
3.200000000000003,0.795256692335678
3.3000000000000007,0.7864478086220272
3.400000000000002,0.7765287353396914
3.5,0.7655671403275072
3.6000000000000014,0.753626976088222
3.700000000000003,0.7407687471158816
3.8000000000000007,0.7270497006795398
3.900000000000002,0.7125239323995249
4.0,0.6972424063337994
4.100000000000001,0.6812528972531506
4.200000000000003,0.6645998698234299
4.300000000000001,0.6473243150889261
4.400000000000002,0.6294635686133762
4.5,0.6110511366519878
4.600000000000001,0.5921165567021115
4.700000000000003,0.5726853167567765
4.800000000000001,0.5527788537474211
4.900000000000002,0.532414646317153
5.0,0.5116064106218993
5.100000000000001,0.4903644007921601
5.200000000000003,0.46869580851601583
5.300000000000001,0.4466052494356913
5.400000000000002,0.42409531815844276
5.5,0.4011671890707486
5.600000000000001,0.37782123711957
5.700000000000003,0.35405765147829693
5.800000000000001,0.3298770156166179
5.900000000000002,0.3052808296874024
6.0,0.2802719551579167
6.100000000000001,0.25485496697451976
6.200000000000003,0.22903640490676522
6.300000000000001,0.2028249226611397
6.400000000000002,0.1762313404512068
6.5,0.1492686135235245
6.600000000000001,0.12195173525553518
6.700000000000003,0.09429759849732186
6.800000000000001,0.06632484252272904
6.900000000000002,0.038053715063535054
7.0,0.009505979285641154
7.100000000000001,-0.01929510581967107
7.200000000000003,-0.04832470627363183
7.300000000000004,-0.07755621454685434
7.399999999999999,-0.10696091710088786
7.5,-0.13650752082368828
7.600000000000001,-0.16616153926461255
7.700000000000003,-0.19588454817014886
7.800000000000004,-0.2256333285181437
7.899999999999999,-0.2553589236571243
8.0,-0.28500564489370755
8.100000000000001,-0.3145100665681979
8.200000000000003,-0.34380005698086646
8.300000000000004,-0.3727938951877994
8.399999999999999,-0.40139952544035784
8.5,-0.429514000727556
8.600000000000001,-0.4570231644030007
8.700000000000003,-0.4838016142269611
8.800000000000004,-0.5097129864061779
8.899999999999999,-0.5346105885342111
9.0,-0.5583383999750642
9.100000000000001,-0.5807324465250149
9.200000000000003,-0.6016225435357857
9.300000000000004,-0.6208343885478737
9.399999999999999,-0.6381919713678728
9.5,-0.653520256949785
9.600000000000001,-0.6666480849264765
9.700000000000003,-0.6774112196753381
9.800000000000004,-0.6856554768321267
9.899999999999999,-0.6912398465548479
10.0,-0.6940395308568321
10.100000000000001,-0.6939488121360083
10.200000000000003,-0.6908836726662816
10.300000000000004,-0.6847840902028514
10.399999999999999,-0.6756159427810075
10.5,-0.6633724659412299
10.600000000000001,-0.6480752175823933
10.700000000000003,-0.6297745189487929
10.800000000000004,-0.6085493543712654
10.899999999999999,-0.5845067267697253
11.0,-0.5577804800620982
11.100000000000001,-0.5285296130354924
11.200000000000003,-0.4969361215107053
11.300000000000004,-0.4632024164489437
11.399999999999999,-0.42754837478587415
11.5,-0.39020808710944443
11.600000000000001,-0.35142637179622876
11.700000000000003,-0.3114551289406054
11.800000000000004,-0.27054960946937645
11.899999999999999,-0.22896467538890414
12.0,-0.18695112633469127
12.100000000000001,-0.14475216564734145
12.200000000000003,-0.10260007621644321
12.300000000000004,-0.0607131724021086
12.399999999999999,-0.019293089496483062
12.5,0.021477533594060065
12.600000000000001,0.06143692954276539
12.700000000000003,0.10044559462991906
12.800000000000004,0.13838716559565528
12.899999999999999,0.17516875958312594
13.0,0.21072076696179792
13.100000000000001,0.24499609953102597
13.200000000000003,0.2779689103345458
13.300000000000004,0.3096328157892734
13.400000000000006,0.3399986656534976
13.5,0.3690919210294687
13.600000000000001,0.3969497145243991
13.700000000000003,0.4236176792338206
13.800000000000004,0.4491466436923979
13.900000000000006,0.47358929771170755
14.0,0.4969969385112668
14.100000000000001,0.519416407278566
14.200000000000003,0.5408873229467279
14.300000000000004,0.561439712416834
14.400000000000006,0.5810921247398753
14.5,0.5998503011843855
14.600000000000001,0.6177064541282427
14.700000000000003,0.6346391859913388
14.800000000000004,0.6506140557907584
14.900000000000006,0.6655847762897965
15.0,0.6794950001354918
15.100000000000001,0.6922806298660553
15.200000000000003,0.7038725652196721
15.300000000000004,0.7141997827118685
15.400000000000006,0.7231926277715734
15.5,0.7307861894815645
15.600000000000001,0.7369236226196605
15.700000000000003,0.7415592815052505
15.800000000000004,0.744661535176481
15.900000000000006,0.7462151435060557
16.0,0.7462230886620793
16.1,0.7447077753106267
16.200000000000003,0.7417115354596169
16.300000000000004,0.7372963990524033
16.400000000000006,0.7315431184302388
16.5,0.7245494626263417
16.6,0.7164278251294949
16.700000000000003,0.7073022152617205
16.800000000000004,0.6973047276857669
16.900000000000006,0.686571605891794
17.0,0.6752390330009552
17.1,0.6634387961805305
17.200000000000003,0.6512939788513021
17.300000000000004,0.6389148373109873
17.400000000000006,0.6263950152102786
17.5,0.6138082405092172
17.6,0.6012056353222608
17.700000000000003,0.5886137498429971
17.800000000000004,0.576033407929932
17.900000000000006,0.5634394247170375
18.0,0.5507812267254735
18.1,0.537984373459326
18.200000000000003,0.5249529475192646
18.300000000000004,0.5115727490603152
18.400000000000006,0.49771520114982026
18.5,0.4832418463973377
18.6,0.46800929318203227
18.700000000000003,0.45187445280579236
18.800000000000004,0.43469989767991674
18.900000000000006,0.41635916572032683
19.0,0.39674183774754274
19.1,0.3757582228692913
19.200000000000003,0.3533435013055828
19.300000000000004,0.3294611943780466
19.400000000000006,0.3041058566639704
19.5,0.2773049146330601
19.6,0.2491196082875729
19.700000000000003,0.21964502613097683
19.800000000000004,0.18900925783717865
19.900000000000006,0.15737172190274484
20.0,0.12492075599827757
20.1,0.09187058444740112
20.200000000000003,0.05845779915573702
20.300000000000004,0.024937506484652136
20.400000000000006,-0.008420697656549953
20.5,-0.041336759254644855
20.6,-0.07352404290220091
20.700000000000003,-0.10469290328426069
20.800000000000004,-0.134553818130283
20.900000000000006,-0.162819972225419
21.0,-0.18920920981513256
21.1,-0.21344530422303234
21.200000000000003,-0.23525852749229592
21.300000000000004,-0.2543855380069078
21.400000000000006,-0.2705686389403987
21.5,-0.2835544935956959
21.6,-0.29309241385632334
21.700000000000003,-0.29893236376802806
21.800000000000004,-0.30082284054359476
21.900000000000006,-0.2985088090391705
22.0,-0.29172987220903157
22.1,-0.28021885867819435
22.200000000000003,-0.2637009991290912
22.300000000000004,-0.24189384573324482
22.400000000000006,-0.21450806374316087
22.5,-0.18124919228844283
22.6,-0.14182043340504485
22.700000000000003,-0.09592648567607881
22.800000000000004,-0.04327839314785536
22.900000000000006,0.016400666809330153
23.0,0.08336877936474882
23.1,0.15785803815848173
23.200000000000003,0.24006684665802233
23.300000000000004,0.3301520127632648
23.400000000000006,0.4282208987125469
23.5,0.5343239029439812
23.6,0.6484475545248924
23.700000000000003,0.7705084935084782
23.800000000000004,0.9003485920352277
23.900000000000006,1.0377314416090095
24.0,1.1823403927000293
24.1,1.333778285097368
24.200000000000003,1.4915689531139464
24.300000000000004,1.655160531036762
24.400000000000006,1.823930523549319
24.5,1.9971925457800355
24.6,2.174204580686157
24.700000000000003,2.3541785500635357
24.800000000000004,2.536290951715349
24.900000000000006,2.7196942809898137
25.0,2.9035289313322226
